state_and_county_fips_code,PM25,PM10,NOX,SO2,PM25.PRI_wildfire,PM10.PRI_wildfire,NOX_wildfire,SO2_wildfire,PM25_wildfire_percentage,PM10_wildfire_percentage,NOX_wildfire_percentage,SO2_wildfire_percentage
48307,526.9694468150581,2637.1735720353063,782.831203297327,24.275856130416923,149.754667,176.710374,41.79474,17.983374,0.28418092909389675,0.06700748705881321,0.053389210629262496,0.7407925761047567
48309,4247.73532990421,28666.33414468741,12539.0677871198,1304.741307682712,289.452626,341.553795,70.620506,31.990446,0.06814281105563312,0.011914805474466238,0.005632037979134444,0.024518612089331857
48311,217.1690121744038,633.1120066576121,2741.6816547843914,24.706568168423065,112.439559,132.67871,31.764883,13.606918,0.5177513949812609,0.20956593557662986,0.0115859122245533,0.5507409166357111
48313,697.4784532195412,4504.653927898977,2306.090138227793,37.48693753040425,152.438922,179.877867,36.370832,16.623905,0.21855717735271413,0.03993156186448648,0.015771643699907852,0.4434586043876477
48315,2561.3236655245537,7058.834432707656,2409.674572732195,231.3929851439014,1959.539267,2312.255153,481.451013,217.485727,0.7650494521154907,0.3275689740342948,0.19979918385996398,0.939897667445482
48317,1407.594798643641,6737.664395611242,3458.825066487585,102.52109635850734,243.958594,287.871297,71.201463,30.144847,0.17331592460776254,0.04272568060640015,0.020585447841773807,0.2940355504450137
48319,459.523000651212,2152.0589132902546,416.6708332371854,30.242912676524348,235.515574,277.90825,67.285743,28.705965,0.5125218404002403,0.1291359861404118,0.16148416839557933,0.9491799056207512
48321,10746.83577007356,19772.80991144862,5009.65525499856,811.654456691944,8906.406044,10509.559396,598.658793,555.419039,0.8287468269312761,0.5315157250318215,0.11950099608204917,0.6843047979601056
48323,443.731692194781,2926.4180334187313,1997.21008770212,59.986953957643195,33.057691,39.00812,9.958015,4.169145,0.0744992786890889,0.013329647218729552,0.00498596269932581,0.06950086185312618
48325,2666.281311970345,14984.173450671986,3653.2590117313302,123.90643318352481,869.072032,1025.50504,165.49572,83.370309,0.325949114258228,0.06843921310547896,0.04530084493559335,0.6728489139584507
48327,234.5735884985132,1227.3590169005051,241.60011712142898,12.270666860363239,92.512151,109.164167,26.409041,11.270132,0.39438434476857726,0.08894232697754263,0.10930889154630141,0.9184612481335329
48329,1839.27490704707,11076.52746249335,10395.92186275152,964.1738815640053,263.219491,310.598496,78.912915,33.094249,0.1431104670604109,0.02804114349481183,0.007590756841174821,0.03432394263399582
48331,3360.299085799331,10210.325496245321,5958.56122461953,26237.02360055149,586.16594,691.67573,147.01417,65.873699,0.1744386213944899,0.06774276983180923,0.024672763181918512,0.0025107153922221334
48333,475.8764565704818,2698.504812940111,843.776918275224,20.990313956030022,146.466888,172.8309,41.231195,17.684937,0.3077834298749488,0.06404691189403326,0.048865042533139266,0.8425284651313916
48335,1240.6299598559651,4234.062548172955,3013.4835816950035,81.76227419448315,596.186257,703.499879,175.668803,74.121832,0.48055123307615116,0.16615245310997306,0.058294262516336993,0.9065529638240091
48337,1375.883633379325,6696.767082712044,4735.81345980154,74.8163144188542,524.029352,618.354288,131.594995,58.935592,0.3808674943773588,0.09233623931707359,0.027787199837367466,0.7877371728050245
48339,8607.860179197849,57975.215685769246,9428.8500561461,260.981983430793,1316.146949,1553.053786,314.645411,143.69913,0.15290059568818987,0.0267882364494802,0.033370496839633335,0.5506093873261793
48341,2176.190523933807,6227.081833338159,7791.39344652846,880.8077602214003,836.584286,987.17149,246.300618,103.95483,0.38442603108469664,0.15852874852470114,0.031611882995042674,0.11802215499766926
48343,671.5501469250399,4735.448261638319,1011.057750115267,42.3562468590072,115.736416,136.569086,28.957616,12.987469,0.17234217955270403,0.028839737751194708,0.02864091195255528,0.3066246413010073
48345,1015.404130465501,2605.154547488302,753.755979172748,87.58078713417204,693.667508,818.528741,207.253037,87.02085,0.6831442646210191,0.3141958475320265,0.2749603886757377,0.9936066213550441
48347,3389.384986089441,16047.142151628701,6473.64495537549,245.2042812081347,1582.545466,1867.403522,400.163219,178.733046,0.466912278332208,0.11636984980596488,0.06181420540644855,0.7289148668994385
48349,2329.153317604539,13327.622579252878,7725.62323423327,3845.809519822075,511.774522,603.894302,131.177859,58.282261,0.21972556213102534,0.04531147985388503,0.016979582749872317,0.015154744586179195
48351,1354.1654077887385,7101.362175164449,1475.98920340519,77.7673112226654,394.738876,465.7919,103.95691,45.710589,0.29149974864930434,0.06559190877899612,0.070432026033907,0.5877866713061514
48353,2586.666340250364,6417.162502235681,5619.329920945248,291.6266931117283,1702.849237,2009.361626,486.436956,207.537289,0.6583180870692354,0.31312307040689036,0.08656493974252621,0.7116539531602072
48355,5546.88171108259,22446.49358698293,18527.5182335938,1525.5307574111241,60.834924,71.785291,15.56024,6.919076,0.010967409649002014,0.0031980625714133543,8.398448083449418e-4,0.004535520484517729
48357,724.459438176361,2932.186870335409,4734.100797619569,29.480370195853492,49.97282,58.96782,12.86384,5.706004,0.06897945884422961,0.02011052590016364,0.0027172720966288423,0.19355265765294113
48359,445.2479159754325,2107.3540443103393,3273.62039735889,10.481439481954972,36.564391,43.146,10.600473,4.498705,0.08212141974858232,0.02047401580028292,0.003238149728219041,0.4292067905124147
48361,5943.006601054,19368.420682621858,13097.4230964104,7223.97990833571,3330.143136,3929.566702,272.478366,220.924322,0.5603465315702989,0.20288524120739326,0.02080396761975857,0.03058207868838016
48363,5879.345868678633,12608.348121320643,4907.61135736987,675.5880808239133,4982.450475,5879.291872,1270.541734,565.627638,0.8474497990572872,0.4663015182820144,0.25889208445407946,0.8372374440209025
48365,1625.4838163970421,9866.588205525632,9572.319290152987,70.07180096793425,291.24102,343.66462,74.920199,33.240671,0.1791718976603217,0.03483115063092791,0.007826755118487341,0.4743801435218049
48367,3912.2946371235653,30766.17880969646,5893.04932457777,172.4378318131041,358.190349,422.664481,90.486877,40.430686,0.09155505457108214,0.013737958282514775,0.015354848061870463,0.23446528859061855
48369,1669.943215452327,8518.485261727545,3263.113635876234,91.9415565534321,42.02045,49.58408,10.48339,4.707137,0.025162801711564896,0.005820762550681971,0.00321269534862059,0.051197055786894735
48371,1855.8328700577952,4870.146630769637,12970.851407701854,658.5021485278752,1248.346682,1473.049457,364.257705,154.229611,0.6726611550754156,0.30246511423152195,0.028082790678159372,0.23421276809011243
48373,2873.523145789883,17570.691811053883,3475.30517478682,145.7432075910697,642.923737,758.650032,168.203631,74.146773,0.22374058059771468,0.043177015461777456,0.04839967212672707,0.5087494245909768
48375,2541.10999526638,10952.48651088758,13531.3912696722,15387.833477018905,975.258388,1150.803972,271.777491,117.004161,0.3837922757443506,0.10507239345659233,0.020084962852942752,0.007603679957593828
48377,598.4377691341685,1960.2373462698545,1377.829352130107,47.43850329943516,406.637069,479.831394,83.505615,40.662658,0.6794976687188886,0.2447822937936947,0.060606645424486974,0.8571657023691167
48379,632.2791676245446,4691.3182928373935,703.797480685567,15.16888314306708,106.155892,125.26381,27.232041,12.095326,0.16789402124195354,0.026701196162974096,0.0386930072177487,0.7973774921938241
48381,2492.03578829165,11885.43399851681,4888.86920773662,254.1717019188861,819.810451,967.377064,205.496028,92.098631,0.32897218204157475,0.0813918165816006,0.04203344766818535,0.36234809109234145
48383,351.6497647196996,1297.4450135808647,3238.421388919014,19.513182361178202,68.114559,80.375186,20.05394,8.464081,0.1936999987879821,0.06194881876201417,0.006192504801450194,0.4337622046129917
48385,320.03408811969837,1676.0969133364645,246.784117701321,17.27664385359721,141.56849,167.05069,37.787946,16.53116,0.4423544092810854,0.09966648626985794,0.15312146645406963,0.9568501926696839
48387,1960.7852403222296,6401.493543973968,1655.0913673304299,155.93882445663976,1303.328883,1537.927481,310.349522,141.964242,0.6646974162177061,0.24024510380827058,0.18751201784139354,0.9103842003084645
48389,374.6359348186528,1726.5655108030628,3908.01021356389,132.3601511166896,32.131319,37.914962,8.685884,3.781788,0.08576678319861004,0.021959758701750584,0.00222258477468997,0.0285719528732326
48391,1017.6885350180338,4191.668674979252,2263.739222809913,44.265119768527036,381.911836,450.65609,64.493143,34.393728,0.3752737923820989,0.10751233576499954,0.028489652142858823,0.7769938990305026
48393,274.542484850534,968.9161842727631,3062.88332981077,15.699850159192401,81.23894,95.8619,23.39888,9.953461,0.2959066245948345,0.09893724715925849,0.007639494385000168,0.6339844583912899
48395,2227.840035658948,8160.766117825727,13317.263253091776,11131.506309611204,439.78499,518.94631,114.884117,50.672083,0.19740420450336366,0.06359039120928305,0.008626706164521315,0.004552131723291441
48397,906.380384514476,7109.235754272816,2110.83608114622,27.9868989769868,37.78017,44.5806,7.77286,3.781859,0.04168246648479472,0.006270800623429321,0.0036823607808424445,0.13512961915179544
48399,930.807990845112,5044.170298220749,1363.767295315731,18.9284131700443,55.345943,65.308186,15.858247,6.758486,0.05946010728780868,0.012947260330016303,0.011628264627308427,0.3570550758420592
48401,4555.774251464947,20489.302618677626,20955.6342668972,69220.8803200169,1130.386346,1333.855621,281.094862,126.375992,0.24812167671313276,0.06510009861360945,0.01341380835434958,0.0018256917770439751
48403,1780.873335905982,6349.995021165794,1206.876545665917,139.65852433282458,972.530489,1147.585052,249.880323,110.918103,0.5460975069881909,0.18072219713163098,0.20704712830600563,0.7942093297195925
48405,1442.169144393782,5110.498267974241,4099.077355634136,113.03458049992796,620.002732,731.60237299999994,160.581684,71.060486,0.42990985794569825,0.1431567597986881,0.03917508016268155,0.6286614740879698
48407,2042.176825135269,12545.567165519276,1719.021597582291,86.65534022222984,430.334758,507.794959,109.756283,48.858616,0.21072355376057883,0.04047604642344456,0.06384811171329444,0.563826947937667
48409,2298.628681464526,12017.225810316626,6754.33552634804,168.4489298656853,103.363996,121.969391,27.42985,12.026227,0.04496767870056492,0.01014954640323817,0.0040610730534482165,0.07139390561631499
48411,665.255815031157,2374.307942161383,751.257026748455,50.50101962254379,397.4625,469.00612,113.839754,48.522952,0.597458137184994,0.1975338209807165,0.15153236501855338,0.9608311349487927
48413,375.7865628913016,2129.2742668470096,855.7624986682926,12.507414022657617,91.522977,107.99698,26.802298,11.333647,0.24355042472999103,0.05072008884976568,0.03131978562008594,0.9061543001190095
48415,1884.343667807462,6595.232854076425,3405.3841572589,125.44075140098779,846.851598,999.284223,251.239947,105.752567,0.4494146224320952,0.15151613978001638,0.07377727016919902,0.843047939516466
48417,518.6494440918419,2398.718077243719,1527.903169048709,27.265083026091443,184.726864,217.977792,53.588466,22.736972,0.35616901956476166,0.09087261819882995,0.0350732082278256,0.8339227127326828
48419,1786.277521940453,9984.368511148792,4384.78229561217,114.9569256448656,423.45834,499.680989,110.035641,48.631351,0.23706189816462145,0.05004632876301029,0.02509489264954206,0.42303976665343307
48421,1212.968113035665,5541.280321466441,4359.196659376884,57.000318009839596,23.57719,27.82106,5.85982,2.635047,0.019437600829418308,0.005020691678820799,0.001344243092909146,0.046228636821730174
48423,4970.49426727844,33384.22109609122,8364.6349537719,634.372733854706,892.280101,1052.890322,211.061271,96.806931,0.17951536668576862,0.03153856185439885,0.02523257406527051,0.15260260385367105
48425,558.0595515842158,4048.3779923592147,871.782745952949,14.25093419635008,98.93805,116.74697,26.797917,11.659073,0.17728941242764382,0.028837961825784224,0.030739214700455098,0.8181269269341022
48427,1618.36688991095,10033.295748547569,4554.995219206998,33.1553053496011,130.668816,154.18925,37.588942,15.996671,0.0807411575302248,0.015367756903041615,0.008252246202476598,0.48247696202238294
48429,2036.911960641691,4144.332655191707,2092.249230634127,216.92923504819294,1737.34594,2050.068284,481.104254,207.603732,0.8529312869529627,0.49466788855181043,0.22994595813720772,0.9570113127162359
48431,261.5655938448326,839.8360264733255,1376.005396327802,39.355774420084174,146.485882,172.853269,42.889491,18.137687,0.5600349795504801,0.20581787819445263,0.031169565987503263,0.46086469564537175
48433,2066.2869005598454,3759.9953009249534,1090.1446972245537,219.0362392300251,1775.992114,2095.671641,514.810813,218.489521,0.8595089643741185,0.5573601755524715,0.47224080831717025,0.9975039827567028
48435,340.0072511997651,817.0247614751801,3563.424573072391,23.9469882769113,155.870795,183.927494,44.622103,19.023076,0.4584337376629092,0.22511862880129788,0.01252225270521911,0.7943828167461571
48437,1375.974851214041,6916.119052053424,1800.718257911362,16.97013851013149,61.424725,72.481099,15.770927,7.002468,0.04464087766270157,0.010480024773211511,0.008758131334933299,0.4126346992288481
48439,6343.23629854797,35075.06698131435,45081.84464525,1688.9247849044,109.36899,129.05555,28.59268,12.607564,0.01724182812250517,0.0036794099372284075,6.342393534469676e-4,0.007464846340515773
48441,1954.02150960849,12658.67620727991,5052.82377423671,72.1854182607146,186.482077,220.049059,48.787824,21.506367,0.09543501751798206,0.01738325993941226,0.009655556215666751,0.2979322904568441
48443,181.416077265429,615.701364455374,2231.7374702165203,15.50281591452,84.172911,99.324122,24.528025,10.390312,0.46397713074154395,0.1613186647521211,0.010990551230750416,0.6702209493611023
48445,1833.494672938529,8981.242122296422,1963.04390815175,69.73101206663304,114.639235,135.274197,31.851874,13.727693,0.06252498940521518,0.01506185838862694,0.016225757288327418,0.19686639549820664
48447,998.120073667277,2484.6593584145444,1354.5871344698924,89.8714917107646,710.065898,837.877186,207.402435,87.783941,0.7114032837663379,0.3372201437442304,0.15311118031632967,0.9767718252915728
48449,2388.3768317866447,10799.670548301974,22936.335730086168,80167.43655708866,157.043103,185.310763,38.741862,17.472728,0.06575306748496745,0.0171589274109048,0.0016891042429755386,2.1795293388927759e-4
48451,2856.01339319083,12969.586137826751,3552.71644186515,203.83942830422458,1167.351921,1377.475573,335.142144,142.729153,0.4087347502582251,0.10620813635544554,0.09433405381040003,0.7002038525489817
48453,6925.242420316291,47520.957360927474,20479.70662532209,820.906193870766,271.81597,320.742876,72.431466,31.706867,0.039250029602225185,0.006749503667695891,0.0035367433394012716,0.038624226783446056
48455,3253.2151074967173,8280.502760082052,1388.64827168223,310.3780735738691,2007.774689,2369.175388,522.48935,230.791261,0.6171662870903553,0.28611492039120145,0.37625751650347594,0.7435810730524183
48457,1431.290254940475,8192.049938614515,1655.5395618504301,76.442497762821,578.195541,682.27072,155.050654,67.712007,0.40396805539910996,0.08328449229587942,0.09365566222210767,0.8857900903511918
48459,2363.144592281386,14829.848187024716,2377.31435538194,161.7170821417071,759.281586,895.95234,188.46978,84.793329,0.32130136618808736,0.060415476186998864,0.0792784427407878,0.5243313067304698
48461,371.2411159883755,2040.5265730602055,4451.598505012873,33.096795914136095,34.799046,41.062886,10.436395,4.376218,0.0937370471677217,0.020123671282759836,0.0023444151551959918,0.13222482355552903
48463,1027.4898008498901,5892.278697884355,1730.09356155669,48.2362523586206,149.995326,176.9945,42.018764,18.05494,0.14598230160136977,0.0300383788810856,0.024286989405470468,0.3743022958286122
48465,388.759839207597,2571.641741490337,2008.31570507425,90.5960768717708,33.966985,40.081108,9.811514,4.169254,0.08737266963900996,0.015585805500563968,0.004885444044086314,0.04602024882270718
48467,2525.485481914647,18244.340063613006,4255.21214138472,73.9901493807226,449.824027,530.792306,104.999549,48.421091,0.1781138835369486,0.029093532796981035,0.024675514524601663,0.654426182475253
48469,2315.37882975909,13612.138669132191,7104.45948040671,105.746076877056,364.27808,429.84797,91.761071,41.046124,0.1573297964540439,0.03157828321090736,0.012915982032562306,0.3881574164469631
48471,3090.839596552121,15704.748801714615,3717.4990815391097,173.995765900673,1097.365678,1294.891477,247.828643,115.857909,0.35503805478101425,0.08245222469643233,0.06666542144709679,0.6658662548497789
48473,3732.171324052486,15139.043018110156,3220.57085125422,239.7504155376091,2229.257303,2630.524373,429.714173,215.270739,0.597308405601117,0.17375763909602623,0.13342795201436167,0.8978951653421888
48475,312.870444456364,1591.98194360816,4767.959270036742,194.09846767686358,4.31962,5.09718,1.24617,0.529785,0.013806417565282222,0.0032017825456282854,2.613633903777867e-4,0.0027294651335526745
48477,1308.98174762217,9059.057469101941,2565.55772347027,67.6675636769644,204.69346,241.53823,50.391056,22.745463,0.15637609949247633,0.0266626225546999,0.019641365126581194,0.33613539137575127
48479,1311.60257419396,6368.435627517,16966.8763377436,71.0678350036378,161.902762,191.04539,46.882778,19.904538,0.12343888704205745,0.029998794236770356,0.002763194418745606,0.2800780127744307
48481,2481.643690093487,14588.400490658618,4125.67264638842,164.8823712941016,200.27536,236.32498,49.531688,22.316709,0.08070270554934313,0.016199512767100535,0.012005724216476468,0.13534927248343342
48483,1200.4615301873416,4343.0717941881885,10331.487996025864,219.717201282393,503.029012,593.574106,146.725824,62.132995,0.41902968096070375,0.13667149292680564,0.014201809464081061,0.2827862117183222
48485,2156.45258261277,9694.03818642508,9398.2113863742,617.4850609715741,339.750409,400.905522,90.527079,39.629537,0.1575506049793854,0.041355884337386135,0.009632373148283172,0.06417894051986522
48487,1078.113305702974,4340.662756228552,9553.674378918899,3804.972572285968,215.531949,254.32772,62.650143,26.562828,0.19991586029027286,0.05859190964215251,0.006557701311051962,0.0069810826478682
48489,1579.7627019632766,7382.129068348951,2082.1037007766645,43.193720325198896,473.687252,558.951774,45.58836,33.28577,0.299847091852034,0.0757168790771376,0.021895335944600008,0.7706159541108416
48491,4328.30034666626,32349.964811352307,10364.3357958669,153.205862830195,121.51798,143.391209,32.238441,14.13605,0.028075218969865496,0.0044324996900670785,0.003110516837254161,0.09226833581210678
48493,2147.6669217567187,17512.533185214328,2313.97296246215,113.9004962442624,90.641366,106.95681,23.563427,10.412403,0.04220457328916648,0.006107443672986308,0.010183103857413991,0.09141666053561652
48495,212.4028659984336,793.8920393251186,4268.037089225747,381.86145880710154,42.797378,50.50087,12.527799,5.298426,0.20149152789828936,0.06361176016191117,0.0029352601062500685,0.013875257315969444
48497,3199.691851577006,20878.472611222718,12490.87780268002,125.7224815612107,575.62904,679.24295,160.59186,69.10864,0.17990139885385975,0.03253317245222667,0.01285673133120746,0.5496919814325568
48499,2196.89098902008,14666.868587386016,2937.74640508223,139.9864467831327,434.61598300000003,512.846847,101.705851,46.853835,0.19783229353308054,0.03496634908429363,0.034620364380006166,0.33470265212593087
48501,1427.321856425543,6042.095846494751,3574.649536011905,291.3275756671705,121.473975,143.33956,30.506984,13.662396,0.08510622495770402,0.023723483314677427,0.008534258727370358,0.04689702294302793
48503,1422.290005084546,5079.323199157496,2643.915532240804,114.971654620988,781.463993,922.127114,218.354699,93.912846,0.5494406838312464,0.1815452724396338,0.08258762291658286,0.81683477818589445
48505,312.2693322016229,1717.070180635568,6165.259760446697,55.37986284097082,41.984469,49.54174,11.220291,4.906226,0.13444954297622763,0.028852484050280507,0.0018199218582782058,0.08859223819475233
48507,436.36277601619537,2620.9909950976153,971.276811866232,20.948274392007878,72.938278,86.06724,20.038332,8.672149,0.16715054997563067,0.03283767100344217,0.020630917731370442,0.4139791582694072
48777,3.5180973,5.1625,8.86,3.6519999999999997,NA,NA,NA,NA,NA,NA,NA,NA
49001,484.267081902818,2617.439163118109,1769.647862871187,51.60686396238815,84.903026,100.185529,20.876168,9.427408,0.17532272824820708,0.0382761633629149,0.011796792140403122,0.1826774052163068
49003,1823.97555727887,9649.76647294511,5593.98219985786,111.7474988309658,147.463786,174.007182,39.502467,17.257719,0.08084745730912998,0.01803226870700561,0.007061600410706301,0.15443494646895667
49005,1487.25624007452,10237.798687597051,3116.4414897103998,141.73503049045502,53.813125,63.499472,10.736394,5.295441,0.03618282011531762,0.006202453665838215,0.0034450812041389224,0.03736155403273163
49007,1173.385757395958,4346.606749424236,6286.1399155797,8328.767024994637,33.457605,39.480189,5.07876,2.857081,0.02851373027933367,0.009082990773257705,8.079298374210055e-4,3.430376899036673e-4
49009,575.823872257838,1142.671660106808,1152.784706190271,41.89801977136113,5.388678,6.358599,1.247368,0.577178,0.009358205277024531,0.005564677257687171,0.0010820476653635599,0.013775782319777385
49011,1459.284953765284,6617.545004802611,7834.1803452861,405.6127730027539,37.17198,43.862906,7.15421,3.586561,0.025472735742315383,0.006628274680136966,9.13204660179256e-4,0.0088423275565231
49013,1195.623035989461,6783.469151076496,11391.13909531375,159.0337843449482,113.730391,134.201927,15.11383,9.127179,0.09512228150227987,0.01978367174835651,0.001326805850893151,0.05739144696577756
49015,1059.970819010523,5030.853007346177,22214.59998745155,7229.035895913131,0.382092,0.450881,0.079254,0.038283,3.6047407451903326e-4,8.962317112855659e-5,3.5676537072361655e-6,5.2957269200507e-6
49017,1040.49650873609,3278.09010742715,896.871881174563,73.6776200780744,429.775897,507.135437,63.602351,36.259197,0.413048860223526,0.15470454453066623,0.07091575991512296,0.4921331194136972
49019,392.520587073828,1568.842091845828,2713.107768685016,19.58939692705259,18.232022,21.513714,4.169397,1.938989,0.0464485751840853,0.013713116260596977,0.0015367605548602353,0.0989815565645256
49021,1134.1949279534,5881.535754500191,4003.8903952544197,131.6935399689389,82.213808,97.012341,20.214881,9.128564,0.07248648885103978,0.016494389399192566,0.005048809783594359,0.06931671820920794
49023,604.592556630706,2708.73545606849,2530.5102305674,71.2638827598784,143.573649,169.416644,32.633767,15.214956,0.23747174427702536,0.06254455141436903,0.012896121345726683,0.21350164221708712
49025,719.8684657053637,2506.5975658769553,974.903373026361,51.7801073494236,17.546471,20.705272,3.133883,1.626115,0.0243745515131116,0.00826030962523339,0.0032145575517618617,0.03140424157537212
49027,2448.908031349484,7063.333351013891,31970.809252797233,5034.100545549364,50.036122,59.042612,12.335657,5.564532,0.020432013517644156,0.00835902952131303,3.858412498245008e-4,0.0011053676718713115
49029,366.01751704571,2845.8611043451638,2256.5888539573502,355.6277940427376,1.940762,2.290118,0.287922,0.163816,0.005302374639511115,8.047188235938026e-4,1.2759169642049547e-4,4.6063891164905234e-4
49031,574.2816966407702,1316.79396801146,229.968203548475,36.615078527947404,118.083349,139.337985,16.16499,9.605478,0.20561921038180772,0.10581608693911282,0.07029228280505562,0.26233667620481466
49033,288.521481341047,1401.085116242698,335.273077466124,10.417827088922591,2.111234,2.491257,0.617617,0.261252,0.007317423958129532,0.0017780911174624604,0.0018421312103785131,0.02507739836436646
49035,5570.646531607258,28494.712882572177,29072.97953082354,4041.548261485855,17.484198,20.63126,3.626756,1.758153,0.0031386299419280173,7.240381780656022e-4,1.2474662241463306e-4,4.3501967222670846e-4
49037,871.966821209034,6152.024170478948,2479.679167529264,49.588262162226314,19.189771,22.644201,3.436995,1.781304,0.02200745548252884,0.00368077243725086,0.0013860643929289446,0.035921888009959387
49039,738.21635002805,5598.55156699851,1006.39604429409,66.8734249947876,11.743376,13.857403,2.544319,1.210032,0.01590777012667599,0.0024751764512958158,0.0025281488479862277,0.01809436259761355
49041,2546.58489626971,8479.66997546002,2131.88971232093,195.8330818237851,289.946136,342.136133,32.995566,21.76097,0.11385685057062857,0.04034781235474193,0.015477144905436327,0.11111998952036611
49043,1274.73771696972,7601.36973666672,4177.29048034762,173.7257377160347,4.750668,5.605722,1.100436,0.508817,0.00372678076184424,7.374620883075433e-4,2.6343296095329846e-4,0.0029288521475827165
49045,2113.28417059705,7374.24989842033,6203.18589112707,144.5310912103399,212.567913,250.829573,49.124628,22.746576,0.10058652591901297,0.034014249103997855,0.007919257759189035,0.15738188793507626
49047,1355.10159934735,9114.53690258015,11897.15905440302,231.68175295785952,75.074956,88.588535,14.755383,7.32671,0.05540171750675959,0.00971947735215404,0.0012402442408752348,0.031624026952751225
49049,2455.21722245805,10877.221805065521,12731.6680449011,354.2778641757882,109.835767,129.605943,24.47609,11.506489,0.044735661673975025,0.011915353508709597,0.0019224574434142914,0.03247871279445962
49051,1080.951389143674,4008.61071805768,1242.49209093953,61.604953316942506,152.821145,180.32872,28.410358,14.471866,0.1413765193650978,0.0449853409780274,0.022865624825440183,0.23491399994324755
49053,1559.650139029288,10955.00001490163,4937.48215754355,81.80493647228316,68.880724,81.279766,16.507405,7.530981,0.04416421495840774,0.007419421806429805,0.003343283980232672,0.09206022673890368
49055,189.112896661348,1398.705887757851,517.090081765679,24.27266845120428,9.97064,11.76535,2.41756,1.097857,0.0527232154761757,0.00841159682173073,0.004675316903671583,0.04523017327934253
49057,1553.532577338476,9577.271148713166,6072.47756796794,158.5074832028639,0.39022,0.460427,0.072929,0.036935,2.5118237344499587e-4,4.807496758216608e-5,1.2009760296966326e-5,2.3301738980190093e-4
50001,963.9760071335,3299.4425570889302,1344.29495175733,426.4070298771524,NA,NA,NA,NA,NA,NA,NA,NA
50003,674.6834976699591,2071.349093891832,872.67322688762,197.2169274922035,NA,NA,NA,NA,NA,NA,NA,NA
50005,783.71067024811,2123.21928378884,1221.67060042735,151.549279637546,0.015708,0.018527,0.003865,0.001743,2.004311105656773e-5,8.725900401082905e-6,3.1637005905257865e-6,1.1501209403097524e-5
50007,1517.2273653247,4565.8167934181,4442.6981729143,672.0518509760971,2.76623,3.264163,0.552987,0.272505,0.0018232138855523493,7.149132669329807e-4,1.2447098102936268e-4,4.054821061860184e-4
50009,354.42339015852,771.475151004591,359.38998757382603,37.33681213460883,NA,NA,NA,NA,NA,NA,NA,NA
50011,1151.5098128117,3737.43357046721,1563.73834361882,198.8446003845364,0.373294,0.440478,0.091505,0.041353,3.2417787138826817e-4,1.1785574022789564e-4,5.851682308194743e-5,2.0796642161783293e-4
50013,272.133233476248,773.574001674979,410.371535081818,24.44851989117426,NA,NA,NA,NA,NA,NA,NA,NA
50015,778.7875186083199,2175.02873413529,602.56180571869,96.5875187992731,0.071075,0.08388,0.01588,0.007446,9.126366088533342e-5,3.8565007755333194e-5,2.635414300954495e-5,7.709070584444952e-5
50017,1135.08185350454,2726.59151160969,1288.82889477504,114.58953317515031,0.48496,0.572264,0.071018,0.040714,4.272467210207764e-4,2.098825576047342e-4,5.510273728957319e-5,3.5530295718866903e-4
50019,890.64764129962,2363.40988200616,1024.4453741938,110.0862735150689,0.320988,0.378758,0.069903,0.033188,3.6039841696725207e-4,1.602591251241171e-4,6.82349706103276e-5,3.0147264450237877e-4
50021,983.00235880508,3616.8791715239,1518.41896861439,308.3601725425935,0.72882,0.860001,0.135211,0.068948,7.414224324811799e-4,2.377743240003386e-4,8.904722793563672e-5,2.2359567200746808e-4
50023,1136.186398453631,3175.059055966801,1726.90720839733,407.402547469656,0.17936,0.211645,0.038767,0.018454,1.578614215450141e-4,6.665860264937792e-5,2.2448803161796997e-5,4.5296722159977374e-5
50025,1150.59257442735,2977.92530073433,2115.3076320589,420.336259057203,0.002923,0.003459,7.16e-4,3.25e-4,2.54043009225466e-6,1.1615469330768777e-6,3.384850454603112e-7,7.731904945078059e-7
50027,1613.66283018935,4060.54103700574,2559.8454154299,284.600179100332,0.093086,0.109864,0.023767,0.010579,5.768615243438255e-5,2.7056492964546957e-5,9.284545018515726e-6,3.7171445335846095e-5
51001,626.007077481785,2138.20455875384,3095.55671928017,1145.807360131501,4.785811,5.647286,0.311825,0.29577,0.007644979061980738,0.0026411345803561827,1.0073309206639597e-4,2.581323966762225e-4
51003,1111.86746141916,3347.58204492868,3568.0004045725,137.5519921342737,156.913268,185.157989,37.74223,17.194677,0.14112587466110374,0.055310963709014865,0.010577978060661707,0.1250049289232767
51005,224.268800334895,636.914835632813,1876.93388726828,25.9134317973221,15.079331,17.79354,2.40514,1.319493,0.0672377565558937,0.027937078875421472,0.0012814196687025985,0.05091926883016539
51007,244.03677813955,800.02704812228,694.86667574827,19.9666749584911,2.988754,3.526715,0.775749,0.342966,0.012247145790012483,0.0044082447065726706,0.001116399774337475,0.01717692108039997
51009,417.36594639586,1233.4487345078,3229.92130958502,80.9277215797269,31.492377,37.160986,6.758944,3.228686,0.07545507071659928,0.030127710183941173,0.002092603302731356,0.03989592116243161
51011,409.623894766297,1093.048934345155,1386.53358167159,33.913940404681604,3.22248,3.802514,0.84615,0.372457,0.007866923881084925,0.0034788140590229694,6.102628967557286e-4,0.010982415949182497
51013,665.49934357094,1537.31458197234,4065.47904784034,333.1135325879058,NA,NA,NA,NA,NA,NA,NA,NA
